,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
180,2023-11-04 18:00:00,150,130,110,95,90,65,0,80,0,0,60,35,20,50,5,30,25,30,30,20,20,20,0,20,20,0,5,Saturday
181,2023-11-04 18:15:00,140,130,110,120,80,60,0,80,0,0,60,35,10,20,5,30,25,30,30,20,15,20,0,20,20,0,5,Saturday
182,2023-11-04 18:30:00,140,120,100,80,70,60,0,70,0,0,60,35,10,25,5,30,25,25,30,20,15,20,0,25,20,0,5,Saturday
183,2023-11-04 18:45:00,130,95,85,70,65,50,0,50,0,0,60,30,10,25,5,30,25,25,20,15,10,15,0,25,20,0,5,Saturday
184,2023-11-04 19:00:00,120,95,75,60,60,50,0,45,0,0,60,20,10,25,5,20,5,20,10,10,10,20,0,25,20,0,5,Saturday
185,2023-11-04 19:15:00,115,80,65,50,50,40,0,30,0,0,40,15,10,25,5,10,5,20,5,10,5,15,0,25,20,0,5,Saturday
186,2023-11-04 19:30:00,0,75,70,50,50,30,0,15,0,0,30,10,10,20,5,10,5,20,5,5,5,10,0,25,20,0,5,Saturday
187,2023-11-04 19:45:00,0,65,65,55,50,20,0,15,0,0,20,10,10,5,5,10,5,10,5,5,5,5,0,25,20,0,5,Saturday
188,2023-11-04 20:00:00,0,0,0,65,55,50,0,0,0,0,0,10,10,10,5,10,15,10,5,5,5,10,0,20,20,0,5,Saturday
189,2023-11-04 20:15:00,0,0,0,0,60,50,0,0,0,0,0,35,10,25,5,15,20,20,15,15,15,15,0,20,20,0,5,Saturday
190,2023-11-04 20:30:00,0,0,0,0,0,0,0,0,0,0,0,35,10,0,5,25,20,20,15,10,10,15,0,20,20,0,5,Saturday
191,2023-11-04 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,5,0,0,0,0,0,5,Saturday
192,2023-11-05 09:00:00,90,90,45,40,5,5,0,15,0,15,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,Sunday
193,2023-11-05 09:15:00,90,140,50,60,10,10,0,20,0,20,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,Sunday
194,2023-11-05 09:30:00,165,160,70,75,35,30,0,20,0,35,30,10,0,0,5,5,10,5,5,5,5,5,5,5,0,0,6,Sunday
195,2023-11-05 09:45:00,180,170,70,80,70,55,0,35,0,40,50,20,0,0,5,15,15,5,10,5,5,5,20,5,0,0,6,Sunday
196,2023-11-05 10:00:00,180,170,80,80,70,60,0,50,0,30,50,30,5,0,5,30,15,20,15,20,15,5,15,5,0,0,6,Sunday
197,2023-11-05 10:15:00,170,160,85,70,65,60,0,45,0,30,50,35,5,10,5,30,20,20,15,15,15,5,10,5,0,0,6,Sunday
198,2023-11-05 10:30:00,160,130,75,70,70,60,0,35,0,25,50,35,5,25,5,30,20,20,15,15,10,5,10,5,0,0,6,Sunday
199,2023-11-05 10:45:00,130,130,75,70,65,55,0,45,0,25,50,35,5,20,5,20,20,25,15,10,10,5,10,5,0,0,6,Sunday
200,2023-11-05 11:00:00,110,140,65,70,65,50,0,60,0,25,50,35,5,20,5,20,20,25,15,10,10,5,10,5,0,5,6,Sunday
201,2023-11-05 11:15:00,100,130,70,75,70,45,0,20,0,0,40,25,5,20,5,20,20,25,25,20,5,5,0,0,0,5,6,Sunday
202,2023-11-05 11:30:00,100,120,65,75,70,45,0,30,0,0,40,20,5,20,5,20,20,25,25,20,5,5,0,0,0,5,6,Sunday
203,2023-11-05 11:45:00,120,90,65,70,80,45,0,30,0,0,40,20,5,15,5,20,20,30,25,15,5,5,0,0,0,5,6,Sunday
204,2023-11-05 12:00:00,120,90,55,60,70,45,0,35,0,15,50,30,5,15,5,20,15,30,20,15,10,10,5,5,5,10,6,Sunday
205,2023-11-05 12:15:00,120,95,70,60,60,40,0,50,0,15,60,40,5,15,5,20,15,25,20,15,20,15,5,5,5,10,6,Sunday
206,2023-11-05 12:30:00,120,100,90,65,65,50,0,45,0,30,60,40,5,15,5,20,15,30,20,15,10,15,5,5,5,5,6,Sunday
207,2023-11-05 12:45:00,110,100,100,70,55,55,0,65,0,15,60,20,5,25,5,20,15,25,20,20,10,10,5,5,5,5,6,Sunday
208,2023-11-05 13:00:00,110,100,70,65,50,55,0,40,0,15,60,20,5,25,5,25,15,25,20,20,10,10,5,5,5,10,6,Sunday
209,2023-11-05 13:15:00,105,100,60,65,90,55,0,30,0,25,60,25,5,25,5,25,15,30,25,20,20,10,5,5,10,5,6,Sunday
210,2023-11-05 13:30:00,100,100,60,60,90,55,0,50,0,35,50,30,5,25,5,25,25,30,20,20,15,15,5,5,10,5,6,Sunday
211,2023-11-05 13:45:00,100,100,60,60,85,55,0,50,0,25,50,35,5,25,5,25,25,30,20,20,15,15,5,5,10,5,6,Sunday
212,2023-11-05 14:00:00,110,90,70,60,75,55,0,65,0,25,50,30,10,25,5,25,25,25,20,15,15,20,5,15,10,5,6,Sunday
213,2023-11-05 14:15:00,110,95,60,60,65,50,0,35,0,25,60,30,15,20,5,25,15,30,20,20,15,20,5,25,10,10,6,Sunday
214,2023-11-05 14:30:00,110,95,60,60,55,50,0,35,0,0,60,30,15,20,5,25,20,25,25,20,15,15,5,0,0,10,6,Sunday
215,2023-11-05 14:45:00,100,95,60,60,50,50,0,35,0,0,60,30,15,20,10,25,20,30,30,20,15,20,0,0,0,5,6,Sunday
216,2023-11-05 15:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
217,2023-11-05 15:15:00,110,95,65,65,60,70,0,55,0,0,60,30,5,20,10,25,15,25,15,15,20,20,0,0,0,20,6,Sunday
218,2023-11-05 15:30:00,100,85,70,70,60,60,0,50,0,25,60,25,5,20,10,25,20,20,15,15,15,15,5,5,5,10,6,Sunday
219,2023-11-05 15:45:00,100,85,70,70,65,60,0,45,0,35,60,25,5,20,5,25,20,25,25,15,15,20,15,10,5,15,6,Sunday
220,2023-11-05 16:00:00,100,95,70,70,65,60,0,45,0,45,60,25,5,20,5,25,20,25,30,20,15,15,10,20,5,15,6,Sunday
221,2023-11-05 16:15:00,100,95,75,70,65,60,0,50,0,45,60,25,10,20,0,20,20,25,20,20,25,20,10,15,10,15,6,Sunday
222,2023-11-05 16:30:00,100,95,75,50,60,55,0,50,0,40,70,30,10,20,0,25,20,20,15,10,15,20,15,30,10,10,6,Sunday
223,2023-11-05 16:45:00,100,95,75,50,55,55,0,50,0,40,80,25,10,20,0,25,20,20,15,10,15,20,15,30,10,10,6,Sunday
224,2023-11-05 17:00:00,130,95,75,70,55,55,0,50,0,40,70,25,10,20,0,25,20,20,25,10,20,15,15,25,5,0,6,Sunday
225,2023-11-05 17:15:00,125,95,75,60,55,50,0,60,0,40,50,25,5,20,0,25,15,25,25,15,10,20,10,0,5,0,6,Sunday
226,2023-11-05 17:30:00,120,95,70,60,55,50,0,60,0,40,50,25,10,30,5,20,15,20,20,15,20,20,0,0,5,0,6,Sunday
227,2023-11-05 17:45:00,110,80,70,55,55,50,0,35,0,0,50,25,10,30,5,20,15,25,20,15,15,10,0,0,5,0,6,Sunday
228,2023-11-05 18:00:00,110,80,70,55,55,50,0,30,0,0,50,25,10,25,5,20,15,25,20,10,15,10,0,0,5,0,6,Sunday
229,2023-11-05 18:15:00,80,85,60,50,40,40,0,35,0,0,40,25,10,25,5,15,10,20,10,10,15,15,0,0,5,0,6,Sunday
230,2023-11-05 18:30:00,80,80,60,45,40,30,0,50,0,0,30,20,5,15,5,15,10,15,10,5,20,15,0,0,5,0,6,Sunday
231,2023-11-05 18:45:00,90,75,60,40,25,35,0,35,0,0,30,10,5,5,5,10,10,10,10,5,20,10,0,0,5,0,6,Sunday
232,2023-11-05 19:00:00,95,75,40,40,25,25,0,20,0,0,20,10,5,10,5,10,10,10,10,5,20,10,0,20,20,0,6,Sunday
233,2023-11-05 19:15:00,80,65,35,30,25,15,0,15,0,0,20,5,5,10,5,5,10,5,5,5,20,10,0,20,20,0,6,Sunday
234,2023-11-05 19:30:00,65,50,35,25,5,15,0,20,0,0,15,5,5,10,5,5,5,5,5,5,20,5,0,20,20,0,6,Sunday
235,2023-11-05 19:45:00,65,40,45,25,5,10,0,15,0,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,6,Sunday
236,2023-11-05 20:00:00,0,0,60,40,30,35,0,30,0,0,40,10,5,5,5,10,5,5,5,5,5,5,0,20,20,0,6,Sunday
237,2023-11-05 20:15:00,0,0,55,30,35,35,0,15,0,0,40,10,5,5,5,10,5,10,5,5,5,10,0,20,20,0,6,Sunday
238,2023-11-05 20:30:00,0,0,40,25,30,15,0,20,0,0,30,5,5,5,5,5,5,10,5,5,5,15,0,20,5,0,6,Sunday
239,2023-11-05 20:45:00,0,0,0,20,20,15,0,20,0,0,15,5,5,5,5,5,5,5,5,5,5,10,0,20,0,0,6,Sunday
240,2023-11-06 09:00:00,120,60,5,20,5,5,0,5,0,5,15,5,0,0,5,5,5,5,0,0,5,5,10,5,0,0,0,Monday
241,2023-11-06 09:15:00,70,100,20,45,5,5,0,15,0,5,15,5,0,0,5,5,5,5,0,0,5,5,10,5,0,0,0,Monday
242,2023-11-06 09:30:00,110,100,50,55,25,15,0,30,0,5,15,5,0,5,5,5,5,5,5,5,5,5,10,5,0,0,0,Monday
243,2023-11-06 09:45:00,140,100,50,70,60,45,0,30,0,20,40,5,0,5,5,5,5,5,5,5,5,5,10,5,0,0,0,Monday
244,2023-11-06 10:00:00,140,100,95,75,75,55,0,35,0,30,70,20,5,10,5,5,5,10,5,5,15,5,20,5,0,5,0,Monday
245,2023-11-06 10:15:00,120,120,100,85,80,60,0,50,0,30,80,25,5,10,5,15,10,20,10,5,15,5,25,5,0,5,0,Monday
246,2023-11-06 10:30:00,125,120,95,85,80,65,0,35,0,30,50,35,5,10,5,25,10,20,15,5,15,5,20,5,0,5,0,Monday
247,2023-11-06 10:45:00,125,115,100,95,80,65,0,35,0,20,50,40,5,10,5,20,10,20,20,15,15,5,15,5,0,5,0,Monday
248,2023-11-06 11:00:00,120,115,100,95,85,60,0,45,0,0,50,35,5,10,5,25,10,30,25,20,20,5,0,5,0,5,0,Monday
249,2023-11-06 11:15:00,125,115,95,100,85,55,0,30,0,0,20,35,5,20,5,30,25,30,30,25,15,5,0,0,0,5,0,Monday
250,2023-11-06 11:30:00,125,115,95,100,85,55,0,30,0,0,20,35,5,20,5,25,25,30,25,25,15,5,0,0,0,5,0,Monday
251,2023-11-06 11:45:00,105,90,95,140,85,55,0,35,0,0,40,35,5,25,5,25,25,30,25,15,15,10,0,0,0,5,0,Monday
252,2023-11-06 12:00:00,105,90,95,120,80,55,0,30,0,0,40,35,5,20,5,25,20,30,25,15,15,10,0,0,5,5,0,Monday
253,2023-11-06 12:15:00,110,90,100,120,75,65,0,45,0,30,40,35,5,20,5,25,20,30,25,15,15,20,10,5,5,5,0,Monday
254,2023-11-06 12:30:00,110,120,100,105,75,65,0,45,0,35,40,35,5,20,10,30,25,30,25,25,20,15,10,5,5,15,0,Monday
255,2023-11-06 12:45:00,140,130,80,105,80,70,0,50,0,35,40,35,5,25,10,30,25,35,30,25,15,10,10,5,5,5,0,Monday
256,2023-11-06 13:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
257,2023-11-06 13:15:00,130,110,75,90,95,65,0,35,0,25,30,35,10,30,10,30,20,30,25,20,15,10,5,10,20,5,0,Monday
258,2023-11-06 13:30:00,115,100,75,90,90,65,0,45,0,35,40,35,15,30,10,30,20,30,25,20,20,15,5,10,20,5,0,Monday
259,2023-11-06 13:45:00,115,100,80,110,85,70,0,35,0,35,30,35,15,30,15,30,20,30,25,15,15,15,5,25,20,5,0,Monday
260,2023-11-06 14:00:00,120,90,95,95,85,70,0,50,0,30,40,35,10,30,15,30,20,35,25,20,15,15,5,10,20,10,0,Monday
261,2023-11-06 14:15:00,110,90,105,95,85,70,0,45,0,0,40,35,10,20,15,30,20,30,25,20,20,15,5,10,20,10,0,Monday
262,2023-11-06 14:30:00,110,100,105,100,80,75,0,45,0,0,40,35,10,25,15,30,25,30,25,20,15,15,5,0,10,15,0,Monday
263,2023-11-06 14:45:00,110,110,100,100,80,75,0,45,0,0,30,35,15,25,15,30,30,30,30,20,15,15,5,0,0,20,0,Monday
264,2023-11-06 15:00:00,105,110,100,100,80,75,0,45,0,0,40,35,15,25,15,30,30,30,25,20,20,15,5,0,0,10,0,Monday
265,2023-11-06 15:15:00,110,110,100,95,75,75,0,50,0,0,40,35,15,25,15,30,25,35,25,20,20,20,0,0,0,10,0,Monday
266,2023-11-06 15:30:00,130,120,100,95,70,75,0,50,0,35,40,35,10,30,10,30,25,35,30,15,10,20,10,5,5,10,0,Monday
267,2023-11-06 15:45:00,140,120,90,95,70,70,0,50,0,35,40,35,10,30,10,30,20,35,25,20,10,15,25,15,5,15,0,Monday
268,2023-11-06 16:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
269,2023-11-06 16:15:00,140,120,80,90,75,75,0,50,0,35,30,30,10,30,5,30,20,30,25,20,20,15,15,20,10,0,0,Monday
270,2023-11-06 16:30:00,145,110,75,80,75,70,0,55,0,35,20,30,5,30,5,30,20,30,25,10,20,20,15,20,10,0,0,Monday
271,2023-11-06 16:45:00,130,105,80,90,75,70,0,45,0,35,20,30,5,30,5,25,20,25,20,10,15,20,15,20,10,0,0,Monday
272,2023-11-06 17:00:00,130,110,100,90,75,70,0,45,0,0,20,25,5,30,5,25,20,20,20,20,15,20,10,20,10,0,0,Monday
273,2023-11-06 17:15:00,120,105,100,90,70,70,0,45,0,0,20,25,5,25,5,25,15,20,25,15,20,20,0,0,0,0,0,Monday
274,2023-11-06 17:30:00,120,110,110,90,65,65,0,45,0,0,30,25,5,20,5,25,15,20,20,15,15,20,0,0,0,0,0,Monday
275,2023-11-06 17:45:00,135,110,110,95,65,60,0,35,0,0,30,30,5,20,5,25,15,15,15,15,20,20,0,0,0,0,0,Monday
276,2023-11-06 18:00:00,135,100,110,95,65,65,0,35,0,0,20,30,5,15,5,25,15,20,15,10,15,20,0,20,20,0,0,Monday
277,2023-11-06 18:15:00,120,85,90,80,65,65,0,40,0,0,20,30,10,20,5,25,15,25,15,15,15,20,0,20,20,0,0,Monday
278,2023-11-06 18:30:00,120,100,90,80,65,60,0,45,0,0,20,30,10,20,5,25,15,20,15,10,20,15,0,20,20,0,0,Monday
279,2023-11-06 18:45:00,115,100,75,70,50,50,0,30,0,0,15,25,10,20,5,20,10,20,15,10,10,15,0,20,20,0,0,Monday
280,2023-11-06 19:00:00,105,80,60,60,50,45,0,30,0,0,15,15,10,20,5,15,10,15,15,5,10,10,0,35,20,0,0,Monday
281,2023-11-06 19:15:00,95,75,70,50,40,35,0,15,0,0,15,10,10,5,5,10,10,15,5,5,10,10,0,35,20,0,0,Monday
282,2023-11-06 19:30:00,95,55,65,55,20,30,0,15,0,0,15,10,5,5,5,10,10,10,5,5,10,10,0,35,20,0,0,Monday
283,2023-11-06 19:45:00,0,55,65,55,25,35,0,15,0,0,15,10,5,5,5,10,10,5,5,5,5,5,0,35,20,0,0,Monday
284,2023-11-06 20:00:00,0,0,0,60,45,45,0,30,0,0,15,10,5,10,5,10,10,10,5,5,5,5,0,35,20,0,0,Monday
285,2023-11-06 20:15:00,0,0,0,0,0,0,0,20,0,0,15,10,5,10,5,5,10,15,5,5,5,15,0,20,20,0,0,Monday
286,2023-11-06 20:30:00,0,0,0,0,0,0,0,20,0,15,15,5,5,10,5,5,10,20,10,5,5,20,0,5,5,0,0,Monday
287,2023-11-06 20:45:00,0,0,0,0,0,0,0,15,0,0,15,5,5,10,5,5,5,20,20,5,5,0,0,5,0,0,0,Monday
288,2023-11-07 09:00:00,70,0,5,25,0,5,0,5,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,1,Tuesday
289,2023-11-07 09:15:00,130,0,50,50,0,5,0,20,5,0,15,5,0,0,5,5,5,5,0,0,0,0,0,0,0,0,1,Tuesday
290,2023-11-07 09:30:00,120,30,60,70,0,5,0,15,10,0,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
291,2023-11-07 09:45:00,130,110,60,80,0,10,0,20,15,0,20,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
292,2023-11-07 10:00:00,125,110,70,80,0,30,0,50,40,0,40,5,5,5,5,5,5,5,10,15,0,0,0,0,0,0,1,Tuesday
293,2023-11-07 10:15:00,115,100,70,70,5,45,0,35,40,0,40,10,5,5,5,15,5,20,10,15,0,0,0,0,0,0,1,Tuesday
294,2023-11-07 10:30:00,110,100,70,60,50,45,0,35,40,0,15,10,5,5,5,15,10,15,15,5,0,0,0,0,0,0,1,Tuesday
295,2023-11-07 10:45:00,110,80,70,65,60,40,0,35,40,0,15,15,5,5,5,15,15,20,20,10,0,0,0,0,0,0,1,Tuesday
296,2023-11-07 11:00:00,100,85,60,70,60,40,0,45,40,0,15,20,5,5,5,15,10,20,15,10,0,0,0,0,0,0,1,Tuesday
297,2023-11-07 11:15:00,95,85,60,75,55,40,0,45,40,0,15,15,5,5,5,20,10,20,20,10,0,0,0,0,0,0,1,Tuesday
298,2023-11-07 11:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
299,2023-11-07 11:45:00,95,85,45,60,40,40,0,30,40,0,25,25,5,5,5,30,10,20,15,10,0,0,0,0,0,0,1,Tuesday
300,2023-11-07 12:00:00,95,85,55,55,40,40,0,30,35,0,25,25,5,10,5,20,15,20,20,10,0,0,0,0,0,0,1,Tuesday
301,2023-11-07 12:15:00,105,80,60,55,40,45,0,30,35,0,25,15,5,10,5,10,20,20,10,10,5,5,0,0,5,0,1,Tuesday
302,2023-11-07 12:30:00,95,80,60,65,40,50,0,30,30,0,30,20,5,10,5,10,15,20,10,10,5,15,0,0,5,0,1,Tuesday
303,2023-11-07 12:45:00,110,85,60,65,45,50,0,30,30,0,40,15,5,15,5,10,10,20,10,15,5,20,0,0,5,0,1,Tuesday
304,2023-11-07 13:00:00,110,85,45,65,55,45,0,35,30,5,50,15,5,15,5,15,10,20,20,15,5,15,5,5,5,5,1,Tuesday
305,2023-11-07 13:15:00,110,95,55,60,60,40,0,50,40,0,40,15,5,15,5,20,10,25,15,15,15,15,5,5,5,5,1,Tuesday
306,2023-11-07 13:30:00,80,95,45,70,60,40,0,35,35,0,30,20,5,20,5,20,15,25,20,15,15,15,0,0,0,5,1,Tuesday
307,2023-11-07 13:45:00,90,85,55,70,60,40,0,20,30,0,30,0,5,20,5,20,15,25,15,15,20,15,0,0,0,5,1,Tuesday
308,2023-11-07 14:00:00,95,85,60,65,60,50,0,30,30,0,30,0,5,15,5,20,15,25,15,15,15,15,0,0,0,5,1,Tuesday
309,2023-11-07 14:15:00,100,85,55,55,50,55,0,45,20,0,30,0,5,15,5,20,15,25,15,15,15,20,0,0,0,5,1,Tuesday
310,2023-11-07 14:30:00,105,85,55,55,50,50,0,45,20,0,20,0,5,15,5,25,15,25,15,15,15,15,0,0,0,10,1,Tuesday
311,2023-11-07 14:45:00,110,80,55,60,50,45,0,30,30,0,20,5,5,15,5,25,20,20,15,15,15,20,0,0,0,5,1,Tuesday
312,2023-11-07 15:00:00,110,80,55,75,60,50,0,35,25,0,15,0,5,10,5,20,20,25,15,15,20,15,0,0,0,5,1,Tuesday
313,2023-11-07 15:15:00,100,90,50,75,60,55,0,35,20,0,20,0,5,10,5,20,20,20,15,10,15,15,0,0,0,5,1,Tuesday
314,2023-11-07 15:30:00,90,95,50,65,65,45,0,35,20,0,20,0,5,20,5,20,10,20,15,10,25,20,0,0,0,5,1,Tuesday
315,2023-11-07 15:45:00,90,95,50,60,60,45,0,35,25,0,20,0,5,20,5,15,10,25,25,5,20,20,0,0,0,5,1,Tuesday
316,2023-11-07 16:00:00,100,90,50,60,60,55,0,45,20,0,20,0,5,15,5,20,10,25,25,5,15,25,0,0,0,0,1,Tuesday
317,2023-11-07 16:15:00,110,80,55,55,60,50,0,45,15,0,15,10,5,15,5,20,15,25,20,5,15,15,0,0,0,0,1,Tuesday
318,2023-11-07 16:30:00,110,75,45,50,55,50,0,35,10,15,15,10,5,15,5,20,15,20,20,5,15,15,5,5,5,0,1,Tuesday
319,2023-11-07 16:45:00,110,75,45,55,45,50,0,30,20,30,15,15,5,15,5,20,10,20,15,5,15,15,5,5,5,0,1,Tuesday
320,2023-11-07 17:00:00,95,70,50,55,50,50,0,35,20,35,15,20,5,15,5,10,10,20,20,10,20,15,5,5,5,0,1,Tuesday
321,2023-11-07 17:15:00,85,75,55,55,50,35,0,35,15,0,25,20,5,15,5,10,10,15,15,5,20,15,5,0,0,0,1,Tuesday
322,2023-11-07 17:30:00,95,80,65,50,45,35,0,35,10,0,15,25,5,15,5,10,10,15,10,5,20,15,0,0,0,0,1,Tuesday
323,2023-11-07 17:45:00,110,80,65,50,45,45,0,20,5,0,15,20,5,10,5,10,10,15,10,5,15,15,0,0,0,0,1,Tuesday
324,2023-11-07 18:00:00,100,85,60,50,45,45,0,20,10,0,15,20,5,10,5,15,10,15,15,5,15,15,0,20,20,0,1,Tuesday
325,2023-11-07 18:15:00,90,75,60,45,45,40,0,30,10,0,15,20,5,10,5,10,10,10,15,5,15,15,0,20,20,0,1,Tuesday
326,2023-11-07 18:30:00,75,70,55,40,45,25,0,35,10,0,15,15,5,5,5,5,10,15,10,5,15,15,0,20,20,0,1,Tuesday
327,2023-11-07 18:45:00,80,65,50,40,35,30,0,15,5,0,15,10,5,10,5,15,10,10,5,5,10,10,0,20,20,0,1,Tuesday
328,2023-11-07 19:00:00,80,50,35,40,20,25,0,15,5,0,15,5,5,10,5,10,10,10,5,5,5,10,0,20,20,0,1,Tuesday
329,2023-11-07 19:15:00,80,45,35,35,20,20,0,15,5,0,15,5,5,5,5,10,5,5,5,5,5,10,0,20,20,0,1,Tuesday
330,2023-11-07 19:30:00,65,45,35,30,10,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,Tuesday
331,2023-11-07 19:45:00,65,45,35,30,10,20,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,Tuesday
332,2023-11-07 20:00:00,0,60,50,40,20,30,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,Tuesday
333,2023-11-07 20:15:00,0,70,45,35,30,30,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,Tuesday
334,2023-11-07 20:30:00,0,0,0,35,25,25,0,20,5,0,15,5,5,10,5,5,5,5,5,5,5,5,0,20,20,0,1,Tuesday
335,2023-11-07 20:45:00,0,0,0,25,10,0,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,0,0,1,Tuesday
336,2023-11-08 09:00:00,80,5,15,35,5,5,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,Wednesday
337,2023-11-08 09:15:00,105,80,30,40,5,5,0,5,5,5,15,0,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,Wednesday
338,2023-11-08 09:30:00,120,100,40,50,10,5,0,15,5,5,15,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
339,2023-11-08 09:45:00,110,110,75,55,30,25,0,30,5,25,15,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
340,2023-11-08 10:00:00,130,120,90,70,65,50,0,35,15,0,20,0,5,5,5,5,5,5,5,5,5,5,0,5,0,5,2,Wednesday
341,2023-11-08 10:15:00,140,120,90,85,75,55,0,35,35,0,30,0,5,5,5,10,10,10,5,5,15,5,0,0,0,5,2,Wednesday
342,2023-11-08 10:30:00,130,115,80,85,80,60,0,35,40,0,30,0,5,10,5,10,10,15,5,5,15,5,0,0,0,5,2,Wednesday
343,2023-11-08 10:45:00,130,115,75,95,75,55,0,35,45,0,40,15,5,10,5,20,20,20,15,5,15,5,0,0,0,5,2,Wednesday
344,2023-11-08 11:00:00,100,110,70,90,70,55,0,35,45,5,40,15,5,10,5,15,20,25,15,10,15,5,0,5,0,5,2,Wednesday
345,2023-11-08 11:15:00,100,110,80,70,65,55,0,35,50,0,40,15,5,10,5,20,20,25,15,15,15,10,0,5,0,5,2,Wednesday
346,2023-11-08 11:30:00,110,110,80,65,65,50,0,35,35,0,20,35,5,15,5,20,10,25,20,15,15,10,0,0,0,5,2,Wednesday
347,2023-11-08 11:45:00,110,105,75,75,60,50,0,30,35,0,20,35,5,15,5,15,10,25,20,10,35,10,0,0,0,5,2,Wednesday
348,2023-11-08 12:00:00,120,105,70,80,55,50,0,30,35,0,25,35,5,15,5,15,10,25,15,10,15,15,0,0,5,5,2,Wednesday
349,2023-11-08 12:15:00,120,95,70,90,60,50,0,45,40,20,30,35,5,15,5,15,15,25,15,10,25,15,10,5,5,5,2,Wednesday
350,2023-11-08 12:30:00,110,85,70,90,65,55,0,0,40,20,40,25,5,15,5,20,20,30,20,15,20,10,5,5,5,5,2,Wednesday
351,2023-11-08 12:45:00,110,90,80,90,75,55,0,0,35,15,40,30,5,20,5,25,15,30,20,15,15,10,5,5,10,5,2,Wednesday
352,2023-11-08 13:00:00,100,85,85,85,85,55,0,0,40,15,40,30,5,20,5,20,15,25,20,15,15,10,5,5,10,20,2,Wednesday
353,2023-11-08 13:15:00,100,100,90,80,80,60,0,0,40,25,20,30,5,20,10,20,20,30,20,15,20,10,5,15,15,20,2,Wednesday
354,2023-11-08 13:30:00,110,110,80,80,80,65,0,30,35,0,20,30,5,20,10,20,20,30,25,20,20,20,0,0,0,20,2,Wednesday
355,2023-11-08 13:45:00,105,90,80,80,80,60,0,30,30,0,30,30,5,20,10,20,20,25,25,20,15,20,0,0,0,20,2,Wednesday
356,2023-11-08 14:00:00,100,90,80,85,80,65,0,45,25,0,20,30,5,20,10,20,15,30,25,20,15,15,0,0,0,20,2,Wednesday
357,2023-11-08 14:15:00,115,85,80,90,80,65,0,45,25,0,20,25,5,25,10,20,20,30,25,20,15,20,0,0,0,20,2,Wednesday
358,2023-11-08 14:30:00,130,90,75,95,85,60,0,50,30,0,20,25,5,20,10,20,20,30,20,20,15,15,0,0,0,5,2,Wednesday
359,2023-11-08 14:45:00,120,90,70,90,85,60,0,35,35,0,30,25,5,20,10,20,20,30,20,20,20,20,0,0,0,5,2,Wednesday
360,2023-11-08 15:00:00,110,90,70,75,85,60,0,50,30,0,30,25,5,20,10,20,20,30,20,15,25,20,0,0,0,5,2,Wednesday
361,2023-11-08 15:15:00,120,90,75,75,85,60,0,60,30,0,30,25,5,15,10,20,20,30,20,15,30,20,0,0,0,5,2,Wednesday
362,2023-11-08 15:30:00,115,100,75,70,80,0,0,35,30,5,30,25,5,20,10,25,20,30,15,10,15,20,5,5,5,5,2,Wednesday
363,2023-11-08 15:45:00,110,105,80,75,80,0,0,30,35,25,30,30,5,20,10,20,20,25,15,15,15,15,15,5,5,5,2,Wednesday
